ProgramName,Degree,PrgoramName with Degree,ProgID,TotalCredits,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Title,Credits,PreReq,CoReq,DiverseCultures,Unnamed: 19
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Lower Level Courses ,Choose6 - 18 Credit(s).,COMM,224,Foundations in Music Industry,4,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Lower Level Courses ,Choose6 - 18 Credit(s).,COMM,444,Music Promotion and Social Media,4,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Lower Level Courses ,Choose6 - 18 Credit(s).,MUSC,101,Introduction to Music,3,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Lower Level Courses ,Choose6 - 18 Credit(s).,MUSC,102,Pop Music USA: Jazz to Country to Blues,3,,,Purple,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Lower Level Courses ,Choose6 - 18 Credit(s).,MUSC,103,Pop Music USA: R & B to MTV,3,,,Purple,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Lower Level Courses ,Choose6 - 18 Credit(s).,MUSC,105,Introduction to Music Education,3,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Lower Level Courses ,Choose6 - 18 Credit(s).,MUSC,120,Music Money and Success,3,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Lower Level Courses ,Choose6 - 18 Credit(s).,MUSC,122,	Introduction to the Music Industry,3,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Lower Level Courses ,Choose6 - 18 Credit(s).,MUSC,128,"Artistic Enterprise- College, Careers, and Creativity",3,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Lower Level Courses ,Choose6 - 18 Credit(s).,MUSC,191,Seminar in Music Industry Careers,1,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Lower Level Courses ,Choose6 - 18 Credit(s).,MUSC,209,Music Travel Tour,1-3,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Lower Level Courses ,Choose6 - 18 Credit(s).,MUSC,249,Percussion Pedagogy and Techniques,1,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Lower Level Courses ,Choose6 - 18 Credit(s).,MUSC,255,Marching Band Techniques,2,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Music History 1 ,Choose  3 Credit(s).,MUSC,301W,Music History 1,3,"ENG 101, MUSC 131",,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Music History 1 ,Choose  3 Credit(s).,MUSC,303,Music Styles for the Music Educator I,3,"MUS 231, MUS 232, ENG 101",,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Music History 2 ,Choose  3 Credit(s).,MUSC,302W,Music History 2,3,"ENG 101, MUS 131",,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Music History 2 ,Choose  3 Credit(s).,MUSC,304,Music Styles after 1800 for the Music Educator,3,"MUS 231, MUS 232, ENG 101",,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,COMM,314,Music Management and Concert Production,4,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,COMM,374,Digital Music 1,4,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,COMM,414,Music in the Marketplace,4,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,COMM,429,Aesthetics and Culture in Music Industry,4,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,COMM,437,Legal Aspects of the Music Industry,4,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,COMM,474,Digital Music 2,4,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,COMM,484,Creative Audio Production,4,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,305,Instrumental Pedagogy,3,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,307,Music of the World,3,,,Gold,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,308,Women in Music,3,,,Purple,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,309W,Music Travel Tour,3,ENG 101,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,315,Instrumental Methods 1,3,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,316,Choral Methods 1,3,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,317,Instrumental Lab Ensemble,3,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,318,Choral Lab Ensemble,3,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,320W,Musicpreneurship,3,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,329,Topics in Music Industry,1-4,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,331,Electronic Orchestration,3,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,340,Materials and Methods of Teaching Music,2,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,341,General Music K-12,3,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,342,General Music 6-12,2,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,343,General Music Lab,3,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,353,Diction for Singers,2,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,411,Form and Analysis,3,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,412,Composition,1-3,Consent ,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,414,Arranging (instrumentation/orchestration),3,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,416,Contrapuntal Techniques,3,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,421,Project Development in the Music Industry,3,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,430,Music Industry Composition Seminar,1,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,431,Film Scoring and Multimedia,3,"MUSC 111, MUSC 112",,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,451,Vocal Literature,2,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,452,Vocal Pedagogy and Literature,3,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,455,Piano Pedagogy,1,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,456,Piano Literature,3,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,465,Choral Methods 2,3,,,,
