ProgramName,Degree,PrgoramName with Degree,ProgID,TotalCredits,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Title,Credits,PreReq,CoReq,DiverseCultures,Unnamed: 19
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Common Core,,,,,SE,300,Software Engineering Academy Project,3,Admission to the program.,,,
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Common Core,,,,,SE,301,(Core): Introduction to Software Engineering,2,Admission to the program.,,,
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Common Core,,,,,SE,302,(Core): Introduction to Software Quality and Testing,2,23174,,,
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Common Core,,,,,SE,303,(Core): Introduction to Context-aware Software Practices,2,23175,,,
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Common Core,,,,,SE,304,Preparation for Self-directed Study in Software Engineering,2,Admission to the program.,,,
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Common Core,,,,,SE,311W,SE Professionalism 1,2,SE 300,,,
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Common Core,,,,,SE,312W,SE Professionalism 1,2,"SE 311W, SE 391",,,
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Common Core,,,,,SE,391,Software Engineering Project 1,4,"SE 300, SE 301, SE 303",SE 311W,,SE 311W
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Common Core,,,,,SE,392,Software Engineering Project 2,4,"SE 311W, SE 391",SE 312W,,SE 312W
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Common Core,,,,,SE,411W,SE Professionalism 3,2,"SE 312W, SE 392",,,
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Common Core,,,,,SE,412W,SE Professionalism 4,2,"SE 411W, SE 491",,,
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Common Core,,,,,SE,491,Software Engineering Capstone 1,4,"SE 312W, SE 392. Senior standing in SE program and at least 12 credits earned in SE technical cores and electives.",SE 411W,,SE 411W
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Common Core,,,,,SE,492,Software Engineering Capstone 2,4,"SE 411W, SE 491",SE 412W,,SE 412W
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Common Core,,,,,SE,495,Software Engineering Seminar,1,Admission to the program.,,,
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,CS,303,CS Core: Programming Languages,2,"CIS 223, CIS 224, and admission to major.",,,
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,CS,401,Topics in Operating Systems,2,,,,
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,CS,403,Topics in Programming Languages,2,,,,
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,CS,406,Topics in Networking & Communication,2,,,,
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,CS,410,Topics in Algorithms & Computability,2,Admission to major or permission.,,,
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,CS,415,Topics in Parallel & Distributed Computing,2,Admission to major or permission.,,,
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,CS,420,Topics in Architecture & Organization,2,Admission to major or permission.,,,
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,CS,435,Topics in Intelligent Systems,2,,,,
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,CS,440,Topics in Information Management,2,,,,
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,CS,445,Topics in Information Assurance and Security,2,,,,
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,CS,450,Topics in Computational Science,2,,,,
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,CS,465,Topics in Graphics & Visualization,2,Admission to major or permission.,,,
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,CS,470,Topics in Human Computer Interaction,2,Admission to major or permission.,,,
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,SE,401,Topics in Software Requirements,2,"SE 300, SE 301, SE 303",,,
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,SE,402,"Topics in Software Testing, Measurement, and Quality",2,"SE 300 SE 301 SE 302, SE 303",,,
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,SE,403,Topics in Software Architecture and Design,2,"SE 300. SE 301, SE 303",,,
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,SE,404,"Topics in Software Process, Life Cycle, and Sustainability",2,"SE 300, SE 301, SE 303",,,
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,SE,480,Topics in Software and Systems Engineering,2,"SE 300, SE 301, SE 303",,,
