ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Physics Teaching,BS,Physics Teaching - BS,2524,120,,Undergraduate,2024-2025,Required General Education,,,,,KSP,220W,KSP 220W,Human Relations in a Multicultural Society,3,,,Gold
Physics Teaching,BS,Physics Teaching - BS,2524,120,,Undergraduate,2024-2025,Required General Education,,,,,MATH,121,MATH 121,Calculus I,4,"Satisfy Placement Table in this section, MATH 115 or both MATH 112 and MATH 113 with “C” (2.0) or better.",,
Physics Teaching,BS,Physics Teaching - BS,2524,120,,Undergraduate,2024-2025,Major Common Core,,,"Physics electives This is reduced to 4 credits if PHYS 221, PHYS 222, PHYS 223, PHYS 232 and PHYS 233 have been taken in place of PHYS 211 and PHYS 212 in partial fulfillment of the General Science Core requirements. If PHYS 211 and PHYS 212 are completed",Choose  8 Credit(s).,PHYS,417,PHYS 417,Biophysics,2," MATH 121, PHYS 212 or PHYS 222 ",,
Physics Teaching,BS,Physics Teaching - BS,2524,120,,Undergraduate,2024-2025,Major Common Core,,,"Physics electives This is reduced to 4 credits if PHYS 221, PHYS 222, PHYS 223, PHYS 232 and PHYS 233 have been taken in place of PHYS 211 and PHYS 212 in partial fulfillment of the General Science Core requirements. If PHYS 211 and PHYS 212 are completed",Choose  8 Credit(s).,PHYS,441,PHYS 441,Mechanics,4, PHYS 222 or PHYS 223; and MATH 321 or consent. ,,
Physics Teaching,BS,Physics Teaching - BS,2524,120,,Undergraduate,2024-2025,Major Common Core,,,"Physics electives This is reduced to 4 credits if PHYS 221, PHYS 222, PHYS 223, PHYS 232 and PHYS 233 have been taken in place of PHYS 211 and PHYS 212 in partial fulfillment of the General Science Core requirements. If PHYS 211 and PHYS 212 are completed",Choose  8 Credit(s).,PHYS,447,PHYS 447,Electricity & Magnetism I,3, MATH 223 and MATH 321 and PHYS 222 ,,
Physics Teaching,BS,Physics Teaching - BS,2524,120,,Undergraduate,2024-2025,Major Common Core,,,"Physics electives This is reduced to 4 credits if PHYS 221, PHYS 222, PHYS 223, PHYS 232 and PHYS 233 have been taken in place of PHYS 211 and PHYS 212 in partial fulfillment of the General Science Core requirements. If PHYS 211 and PHYS 212 are completed",Choose  8 Credit(s).,PHYS,448,PHYS 448,Electricity & Magnetism II,3, PHYS 223 and PHYS 447 ,,
Physics Teaching,BS,Physics Teaching - BS,2524,120,,Undergraduate,2024-2025,Major Common Core,,,"Physics electives This is reduced to 4 credits if PHYS 221, PHYS 222, PHYS 223, PHYS 232 and PHYS 233 have been taken in place of PHYS 211 and PHYS 212 in partial fulfillment of the General Science Core requirements. If PHYS 211 and PHYS 212 are completed",Choose  8 Credit(s).,PHYS,453,PHYS 453,Solid State Physics,3, PHYS 335 ,,
Physics Teaching,BS,Physics Teaching - BS,2524,120,,Undergraduate,2024-2025,Major Common Core,,,"Physics electives This is reduced to 4 credits if PHYS 221, PHYS 222, PHYS 223, PHYS 232 and PHYS 233 have been taken in place of PHYS 211 and PHYS 212 in partial fulfillment of the General Science Core requirements. If PHYS 211 and PHYS 212 are completed",Choose  8 Credit(s).,PHYS,457,PHYS 457,Optics,3, MATH 122 and PHYS 223,,
Physics Teaching,BS,Physics Teaching - BS,2524,120,,Undergraduate,2024-2025,Major Common Core,,,"Physics electives This is reduced to 4 credits if PHYS 221, PHYS 222, PHYS 223, PHYS 232 and PHYS 233 have been taken in place of PHYS 211 and PHYS 212 in partial fulfillment of the General Science Core requirements. If PHYS 211 and PHYS 212 are completed",Choose  8 Credit(s).,PHYS,461,PHYS 461,Quantum Mechanics,4," PHYS 335, PHYS 441, MATH 247, MATH 321 ",,
Physics Teaching,BS,Physics Teaching - BS,2524,120,,Undergraduate,2024-2025,Major Common Core,,,"Physics electives This is reduced to 4 credits if PHYS 221, PHYS 222, PHYS 223, PHYS 232 and PHYS 233 have been taken in place of PHYS 211 and PHYS 212 in partial fulfillment of the General Science Core requirements. If PHYS 211 and PHYS 212 are completed",Choose  8 Credit(s).,PHYS,473,PHYS 473,Statistical Physics,3, MATH 321 and PHYS 223 ,,
Physics Teaching,BS,Physics Teaching - BS,2524,120,,Undergraduate,2024-2025,Major Common Core,,,"Physics electives This is reduced to 4 credits if PHYS 221, PHYS 222, PHYS 223, PHYS 232 and PHYS 233 have been taken in place of PHYS 211 and PHYS 212 in partial fulfillment of the General Science Core requirements. If PHYS 211 and PHYS 212 are completed",Choose  8 Credit(s).,PHYS,475,PHYS 475,Advanced Laboratory,2, PHYS 336 or consent ,,
Physics Teaching,BS,Physics Teaching - BS,2524,120,,Undergraduate,2024-2025,Major Common Core,,,"Physics electives This is reduced to 4 credits if PHYS 221, PHYS 222, PHYS 223, PHYS 232 and PHYS 233 have been taken in place of PHYS 211 and PHYS 212 in partial fulfillment of the General Science Core requirements. If PHYS 211 and PHYS 212 are completed",Choose  8 Credit(s).,PHYS,475W,PHYS 475W,Advanced Laboratory,3, PHYS 336 or consent,,
Physics Teaching,BS,Physics Teaching - BS,2524,120,,Undergraduate,2024-2025,Major Common Core,,,"Physics electives This is reduced to 4 credits if PHYS 221, PHYS 222, PHYS 223, PHYS 232 and PHYS 233 have been taken in place of PHYS 211 and PHYS 212 in partial fulfillment of the General Science Core requirements. If PHYS 211 and PHYS 212 are completed",Choose  8 Credit(s).,PHYS,492,PHYS 492,Seminar,1, Completed at least two upper division physics courses. ,,
Physics Teaching,BS,Physics Teaching - BS,2524,120,,Undergraduate,2024-2025,Major Common Core,,,"Physics electives This is reduced to 4 credits if PHYS 221, PHYS 222, PHYS 223, PHYS 232 and PHYS 233 have been taken in place of PHYS 211 and PHYS 212 in partial fulfillment of the General Science Core requirements. If PHYS 211 and PHYS 212 are completed",Choose  8 Credit(s).,PHYS,495,PHYS 495,Selected Topics,, PHYS 335 and PHYS 336 ,,
Physics Teaching,BS,Physics Teaching - BS,2524,120,,Undergraduate,2024-2025,Major Common Core,,,"Physics electives This is reduced to 4 credits if PHYS 221, PHYS 222, PHYS 223, PHYS 232 and PHYS 233 have been taken in place of PHYS 211 and PHYS 212 in partial fulfillment of the General Science Core requirements. If PHYS 211 and PHYS 212 are completed",Choose  8 Credit(s).,PHYS,497,PHYS 497,Internship,, Usually Sr. standing ,,
Physics Teaching,BS,Physics Teaching - BS,2524,120,,Undergraduate,2024-2025,Major Common Core,,,"Physics electives This is reduced to 4 credits if PHYS 221, PHYS 222, PHYS 223, PHYS 232 and PHYS 233 have been taken in place of PHYS 211 and PHYS 212 in partial fulfillment of the General Science Core requirements. If PHYS 211 and PHYS 212 are completed",Choose  8 Credit(s).,PHYS,499,PHYS 499,Individual Study,, Consent ,,
