ProgramName,Degree,PrgoramName with Degree,ProgID,TotalCredits,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Title,Credits,PreReq,CoReq,DiverseCultures,Unnamed: 19
Aviation,BS,Aviation - BS,502,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,, ,Choose  6 Credit(s).,AVIA,251,Commercial Pilot Flight Lab,2,"CHEM 201, BIOL 423",,,
Aviation,BS,Aviation - BS,502,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,, ,Choose  6 Credit(s).,AVIA,253,Commercial Pilot Flight Lab II,2,"BIOL 105, BIOL 106, and BIOL 270 ",,,
Aviation,BS,Aviation - BS,502,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,, ,Choose  6 Credit(s).,AVIA,306,Intercollegiate Flight Team,1,BIOL 270 ,,,
Aviation,BS,Aviation - BS,502,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,, ,Choose  6 Credit(s).,AVIA,333,Airline Operations,3,"BIOL 105, BIOL 106, BIOL 270 ",,,
Aviation,BS,Aviation - BS,502,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,, ,Choose  6 Credit(s).,AVIA,338,Advanced Aircraft Systems,3,"BIOL 105, BIOL 106 and BIOL 270 ",,,
Aviation,BS,Aviation - BS,502,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,, ,Choose  6 Credit(s).,AVIA,340,Flight Operations,3,"BIOL 105, BIOL 106, BIOL 217, one semester organic chemistry recommended. ",,,
Aviation,BS,Aviation - BS,502,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,, ,Choose  6 Credit(s).,AVIA,458,Aeromedical Factors,3,,,,
Aviation,BS,Aviation - BS,502,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,, ,Choose  6 Credit(s).,GEOG,473,Intermediate GIS,4,BIOL 220 ,,,
Aviation,BS,Aviation - BS,502,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,, ,Choose  6 Credit(s).,GEOG,475,Open-Source GIS,4,BIOL 105,,,
Aviation,BS,Aviation - BS,502,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,, ,Choose  6 Credit(s).,GEOG,485,GIS Programming,4,"BIOL 220, CHEM 104 or CHEM 106 or CHEM 111 or CHEM 201",,,
Aviation,BS,Aviation - BS,502,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  48 Credit(s).,AVIA,102,Aviation Terminology,3,,,,
Aviation,BS,Aviation - BS,502,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  48 Credit(s).,AVIA,152,Private Pilot Helicopter Flight Lab,3,,,,
Aviation,BS,Aviation - BS,502,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  48 Credit(s).,AVIA,171,Multi-Engine Flight Lab,1,"AVIA 151, or equivalent",,,
Aviation,BS,Aviation - BS,502,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  48 Credit(s).,AVIA,242,Instrument Pilot Helicopter Flight Lab,3,AVIA 152,,,
Aviation,BS,Aviation - BS,502,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  48 Credit(s).,AVIA,252,Commercial Pilot Helicopter Flight Lab,3,"AVIA 152, AVIA 242",,,
Aviation,BS,Aviation - BS,502,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  48 Credit(s).,AVIA,270,Helicopter Pilot,3,"AVIA 150, AVIA 250, AVIA 260",,,
Aviation,BS,Aviation - BS,502,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  48 Credit(s).,AVIA,275,Helicopter Flight Theory,3,,,,
Aviation,BS,Aviation - BS,502,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  48 Credit(s).,AVIA,300,Advanced Studies Orientation,1,ENG 271W or ENG 272W ,,,
Aviation,BS,Aviation - BS,502,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  48 Credit(s).,AVIA,305,Aviation Professional Communications,1,,,,
Aviation,BS,Aviation - BS,502,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  48 Credit(s).,AVIA,336,Basic Aircraft Systems,3,,,,
Aviation,BS,Aviation - BS,502,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  48 Credit(s).,AVIA,337,Avionics,3,,,,
Aviation,BS,Aviation - BS,502,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  48 Credit(s).,AVIA,339,Aerospace Propulsion,3,,,,
Aviation,BS,Aviation - BS,502,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  48 Credit(s).,AVIA,370,Confidence Maneuver Training flight lab,3,AVIA 253,,,
Aviation,BS,Aviation - BS,502,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  48 Credit(s).,AVIA,383,Flight Instructor Helicopter Flight Lab,1,AVIA 252,,,
Aviation,BS,Aviation - BS,502,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  48 Credit(s).,AVIA,392,Instrument Instructor Helicopter Flight Lab,1,"AVIA 242, AVIA 252",,,
Aviation,BS,Aviation - BS,502,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  48 Credit(s).,AVIA,435,Aviation Law - Transactions,3,AVIA 432,,,
Aviation,BS,Aviation - BS,502,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  48 Credit(s).,AVIA,442,Fundamentals of Air Traffic Control,3,AVIA 240,,,
Aviation,BS,Aviation - BS,502,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  48 Credit(s).,AVIA,444,Aircraft Dispatcher 2,3,AVIA 443,,,
Aviation,BS,Aviation - BS,502,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  48 Credit(s).,AVIA,452,Professional Aviator Course,3,,,,
Aviation,BS,Aviation - BS,502,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  48 Credit(s).,AVIA,490,Aviation Workshop,,, ANTH 491 or ANTH 492 or ANTH 493 or ANTH 494,,ANTH 491 or ANTH 492 or ANTH 493 or ANTH 494
Aviation,BS,Aviation - BS,502,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  48 Credit(s).,AVIA,497,Aviation Internship,,,,,
Aviation,BS,Aviation - BS,502,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  48 Credit(s).,AVIA,499,Individual Study in Aviation,,,,,
