ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,333,MUSP 333,Percussion Ensemble,0-1,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,335,MUSP 335,Theatre Orchestra,1,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,339,MUSP 339,Instrumental Ensemble,0-1,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Lower Level Courses ,Choose6 - 18 Credit(s).,COMM,224,COMM 224,Foundations in Music Industry,4,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Lower Level Courses ,Choose6 - 18 Credit(s).,COMM,444,COMM 444,Music Promotion and Social Media,4,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Lower Level Courses ,Choose6 - 18 Credit(s).,MUSC,101,MUSC 101,Introduction to Music,3,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Lower Level Courses ,Choose6 - 18 Credit(s).,MUSC,102,MUSC 102,Pop Music USA: Jazz to Country to Blues,3,,,Purple
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Lower Level Courses ,Choose6 - 18 Credit(s).,MUSC,103,MUSC 103,Pop Music USA: R & B to MTV,3,,,Purple
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Lower Level Courses ,Choose6 - 18 Credit(s).,MUSC,105,MUSC 105,Introduction to Music Education,3,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Lower Level Courses ,Choose6 - 18 Credit(s).,MUSC,120,MUSC 120,Music Money and Success,3,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Lower Level Courses ,Choose6 - 18 Credit(s).,MUSC,122,MUSC 122,	Introduction to the Music Industry,3,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Lower Level Courses ,Choose6 - 18 Credit(s).,MUSC,128,MUSC 128,"Artistic Enterprise- College, Careers, and Creativity",3,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Lower Level Courses ,Choose6 - 18 Credit(s).,MUSC,191,MUSC 191,Seminar in Music Industry Careers,1,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Lower Level Courses ,Choose6 - 18 Credit(s).,MUSC,209,MUSC 209,Music Travel Tour,1-3,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Lower Level Courses ,Choose6 - 18 Credit(s).,MUSC,249,MUSC 249,Percussion Pedagogy and Techniques,1,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Lower Level Courses ,Choose6 - 18 Credit(s).,MUSC,255,MUSC 255,Marching Band Techniques,2,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Music History 1 ,Choose  3 Credit(s).,MUSC,301W,MUSC 301W,Music History 1,3,"ENG 101, MUSC 131",,
