ProgramName,Degree,PrgoramName with Degree,ProgID,TotalCredits,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Title,Credits,PreReq,CoReq,DiverseCultures,Unnamed: 19
History,BA,History - BA,182,120,Undergraduate,2024-2025,Major Unrestricted Electives,,,General Electives Courses may not double-count between categories.,Choose  4 Credit(s).,HIST,246W,Sports and Games in History,4,,,Purple,
History,BA,History - BA,182,120,Undergraduate,2024-2025,Major Unrestricted Electives,,,General Electives Courses may not double-count between categories.,Choose  4 Credit(s).,HIST,250,Riot and Revolution in History,4,,,,
History,BA,History - BA,182,120,Undergraduate,2024-2025,Major Unrestricted Electives,,,General Electives Courses may not double-count between categories.,Choose  4 Credit(s).,HIST,260,Introduction to Traditional East Asian Civilization,4,,,Purple,
History,BA,History - BA,182,120,Undergraduate,2024-2025,Major Unrestricted Electives,,,General Electives Courses may not double-count between categories.,Choose  4 Credit(s).,HIST,260W,Introduction to Traditional East Asian Civilization,4,,,Purple,
History,BA,History - BA,182,120,Undergraduate,2024-2025,Major Unrestricted Electives,,,General Electives Courses may not double-count between categories.,Choose  4 Credit(s).,HIST,268,History and American Democracy,4,,,,
History,BA,History - BA,182,120,Undergraduate,2024-2025,Major Unrestricted Electives,,,General Electives Courses may not double-count between categories.,Choose  4 Credit(s).,HIST,280,History in Black and White,4,,,Gold,
History,BA,History - BA,182,120,Undergraduate,2024-2025,Major Unrestricted Electives,,,General Electives Courses may not double-count between categories.,Choose  4 Credit(s).,HIST,300,Study Abroad/Study Away Historical Tour,,,,,
History,BA,History - BA,182,120,Undergraduate,2024-2025,Major Unrestricted Electives,,,General Electives Courses may not double-count between categories.,Choose  4 Credit(s).,HIST,369,Sex in American History,4,,,Purple,
History,BA,History - BA,182,120,Undergraduate,2024-2025,Major Unrestricted Electives,,,General Electives Courses may not double-count between categories.,Choose  4 Credit(s).,HIST,414,Early England to 1603,4,,,,
History,BA,History - BA,182,120,Undergraduate,2024-2025,Major Unrestricted Electives,,,General Electives Courses may not double-count between categories.,Choose  4 Credit(s).,HIST,443,"The Maya, Aztecs, and Incas",4,,,,
History,BA,History - BA,182,120,Undergraduate,2024-2025,Major Unrestricted Electives,,,General Electives Courses may not double-count between categories.,Choose  4 Credit(s).,HIST,445,Pirates of the Atlantic World,4,,,,
History,BA,History - BA,182,120,Undergraduate,2024-2025,Major Unrestricted Electives,,,General Electives Courses may not double-count between categories.,Choose  4 Credit(s).,HIST,467,Rock Music and American Society,4,,,Purple,
History,BA,History - BA,182,120,Undergraduate,2024-2025,Major Unrestricted Electives,,,General Electives Courses may not double-count between categories.,Choose  4 Credit(s).,HIST,490,Workshops,,,,,
History,BA,History - BA,182,120,Undergraduate,2024-2025,Major Unrestricted Electives,,,General Electives Courses may not double-count between categories.,Choose  4 Credit(s).,HIST,497,Internship,,,,,
History,BA,History - BA,182,120,Undergraduate,2024-2025,Major Unrestricted Electives,,,General Electives Courses may not double-count between categories.,Choose  4 Credit(s).,HIST,499,Individual Study,,,,,
History,BA,History - BA,182,120,Undergraduate,2024-2025,Major Unrestricted Electives,,,Upper-Division Electives Courses may not double-count between categories.,Choose  12 Credit(s).,HIST,300,Study Abroad/Study Away Historical Tour,,,,,
History,BA,History - BA,182,120,Undergraduate,2024-2025,Major Unrestricted Electives,,,Upper-Division Electives Courses may not double-count between categories.,Choose  12 Credit(s).,HIST,369,Sex in American History,4,,,Purple,
History,BA,History - BA,182,120,Undergraduate,2024-2025,Major Unrestricted Electives,,,Upper-Division Electives Courses may not double-count between categories.,Choose  12 Credit(s).,HIST,414,Early England to 1603,4,,,,
History,BA,History - BA,182,120,Undergraduate,2024-2025,Major Unrestricted Electives,,,Upper-Division Electives Courses may not double-count between categories.,Choose  12 Credit(s).,HIST,443,"The Maya, Aztecs, and Incas",4,,,,
History,BA,History - BA,182,120,Undergraduate,2024-2025,Major Unrestricted Electives,,,Upper-Division Electives Courses may not double-count between categories.,Choose  12 Credit(s).,HIST,445,Pirates of the Atlantic World,4,,,,
History,BA,History - BA,182,120,Undergraduate,2024-2025,Major Unrestricted Electives,,,Upper-Division Electives Courses may not double-count between categories.,Choose  12 Credit(s).,HIST,467,Rock Music and American Society,4,,,Purple,
History,BA,History - BA,182,120,Undergraduate,2024-2025,Major Unrestricted Electives,,,Upper-Division Electives Courses may not double-count between categories.,Choose  12 Credit(s).,HIST,490,Workshops,,,,,
History,BA,History - BA,182,120,Undergraduate,2024-2025,Major Unrestricted Electives,,,Upper-Division Electives Courses may not double-count between categories.,Choose  12 Credit(s).,HIST,497,Internship,,,,,
History,BA,History - BA,182,120,Undergraduate,2024-2025,Major Unrestricted Electives,,,Upper-Division Electives Courses may not double-count between categories.,Choose  12 Credit(s).,HIST,499,Individual Study,,,,,
