ProgramName,Degree,PrgoramName with Degree,ProgID,TotalCredits,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Title,Credits,PreReq,CoReq,DiverseCultures,Unnamed: 19
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,699,Thesis/Design Option,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,502,Introduction to Topology,4,MATH 290,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,511,Introduction to Complex Variables,4,MATH 223 and MATH 290 with “C” (2.0) or better or consent.,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,517,Real Analysis I,4,MATH 223 and MATH 290 with “C” (2.0) or better or consent.,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,518,Real Analysis II,3,(MATH 417 or MATH 517) with “C” (2.0) or better or consent.,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,522,Partial Differential Equations,4,MATH 223 and MATH 321 with “C” (2.0) or better or consent.,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,525,Mathematical Modeling,4,MATH 223 and MATH 247 with “C” (2.0) or better or consent.,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,528,Linear Optimization Methods,4,MATH 122 and MATH 247,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,535,Modern Geometry,4,"MATH 247 and MATH 290 with a grade of ""C"" (2.0) or higher, or consent.",,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,542,Theory of Numbers,4,MATH 345 with “C” (2.0) or better or consent.,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,546,Abstract Algebra II,4,MATH 345 with “C” (2.0) or better or consent.,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,547,Linear Algebra II,3,MATH 345 with “C” (2.0) or better or consent.,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,555,Theory of Statistics I,4,MATH 223 with “C” (2.0) or better or consent.,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,556,Theory of Statistics II,4,(MATH 455 or MATH 555) or (STAT 455 or STAT 555) with “C” (2.0) or better or consent.,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,560,Actuarial Applications in Probability,3,(MATH/STAT 354 and MATH 223) or MATH/STAT 455 or MATH/STAT 555,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,561,Mathematical Theory of Interest,4,MATH 122 or better or consent.,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,570,Numerical Analysis I,4,MATH 122 and MATH 247 with “C” (2.0) or better or consent.,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,571,Numerical Analysis II,4,(MATH 470 or MATH 570) and MATH 223 with “C” (2.0) or better or consent.,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,575,Advanced Mathematical Software Programming,4,Math 375 and Math 345 with grade of C (2.0) or better in both courses.,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,580,History of Mathematics,3,MATH 345 with “C” (2.0) or better or consent.,,,
