ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,GEOL,450,GEOL 450,Hydrogeology,3,GEOL 100 or GEOL 107	or GEOL 121,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,URBS,437,URBS 437,Urban Heritage Preservation,3,,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,URBS,438,URBS 438,Historic Preservation: Policy and Field Methods,3,,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,URBS,471,URBS 471,Urban Transportation,3,,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose9 - 12 Credit(s).,CIVE,412,CIVE 412,Advanced Surveying,3,,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose9 - 12 Credit(s).,CIVE,415,CIVE 415,Boundary Survey and Law,3,,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose9 - 12 Credit(s).,CIVE,417,CIVE 417,Surveying Capstone,2,,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose9 - 12 Credit(s).,CIVE,432,CIVE 432,Properties of Concrete,3, ME 223 ,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose9 - 12 Credit(s).,CIVE,446,CIVE 446,Reinforced Concrete Design,3, CIVE 340 ,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose9 - 12 Credit(s).,CIVE,447,CIVE 447,Prestressed Concrete Design,3, CIVE 340,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose9 - 12 Credit(s).,CIVE,448,CIVE 448,Steel Design,3, CIVE 340 ,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose9 - 12 Credit(s).,CIVE,452,CIVE 452,Open Channel Flow,3, CIVE 350 ,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose9 - 12 Credit(s).,CIVE,454,CIVE 454,Hydraulic Structures,3, CIVE 350 ,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose9 - 12 Credit(s).,CIVE,458,CIVE 458,Stormwater Management,3, CIVE 350 ,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose9 - 12 Credit(s).,CIVE,461,CIVE 461,Fundamentals of Pavement Design,3,"ME 223, CIVE 235",,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose9 - 12 Credit(s).,CIVE,465,CIVE 465,Foundation Design,3, CIVE 360 ,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose9 - 12 Credit(s).,CIVE,467,CIVE 467,Earth Structures,3, CIVE 360 ,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose9 - 12 Credit(s).,CIVE,470,CIVE 470,Traffic Engineering,3,CIVE 370W,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose9 - 12 Credit(s).,CIVE,471,CIVE 471,Highway Planning and Design,3,CIVE 370W,,
