ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,Advanced Drawing and Art/Design History Choose 12 Credit(s).,,,Choose6 - 9 Credit(s).,ART,460,ART 460,Ancient Art,3, ART 260 or consent ,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,Advanced Drawing and Art/Design History Choose 12 Credit(s).,,,Choose6 - 9 Credit(s).,ART,462,ART 462,Renaissance Art,3, ART 261 or consent ,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,Advanced Drawing and Art/Design History Choose 12 Credit(s).,,,Choose6 - 9 Credit(s).,ART,463,ART 463,Mannerism to Romanticism,3,"ART 392, ART 406",,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,Advanced Drawing and Art/Design History Choose 12 Credit(s).,,,Choose6 - 9 Credit(s).,ART,464,ART 464,Art Museum and Exhibition Studies,3," ART 260, ART 261",,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,Advanced Drawing and Art/Design History Choose 12 Credit(s).,,,Choose6 - 9 Credit(s).,ART,467,ART 467,Art of the Islamic World,3,,,Purple
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,Advanced Drawing and Art/Design History Choose 12 Credit(s).,,,Choose6 - 9 Credit(s).,ART,468,ART 468,Design: History and Theory,3,,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,Advanced Drawing and Art/Design History Choose 12 Credit(s).,,,Choose6 - 9 Credit(s).,ART,469,ART 469,Asian Art,3," ART 260, ART 261 or consent ",,Purple
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,Advanced Drawing and Art/Design History Choose 12 Credit(s).,,,Choose6 - 9 Credit(s).,ART,477W,ART 477W,Roots of Modern Islamic Art,3,,,Purple
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,"Capstone Students are required to participate in an exhibit the semester they intend to graduate. The course includes the planning, installation, and de-installation of a group exhibition.",,,Choose  1 Credit(s).,ART,495,ART 495,Senior Exhibit,0-1,Consent,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,Foundation Courses Select six (6) courses from at least five (5) areas for a total of 18 credits.,,,,ART,202,ART 202,Introduction to Digital Media,3,,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,Foundation Courses Select six (6) courses from at least five (5) areas for a total of 18 credits.,,,,ART,210,ART 210,Drawing,3, ART 110 ,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,Foundation Courses Select six (6) courses from at least five (5) areas for a total of 18 credits.,,,,ART,212,ART 212,Life Drawing,3, ART 110 ,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,Foundation Courses Select six (6) courses from at least five (5) areas for a total of 18 credits.,,,,ART,220,ART 220,Graphic Design I,3,ART 202,,
