ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Acting,Undergraduate,2024-2025,Major Restricted Electives,,,Theatre Activity From at least 3 different areas,Choose  5 Credit(s).,THEA,105,THEA 105,Theatre Activity: Stagecraft,1-2, Consent ,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Acting,Undergraduate,2024-2025,Major Restricted Electives,,,Theatre Activity From at least 3 different areas,Choose  5 Credit(s).,THEA,107,THEA 107,Theatre Activity: Costume,1-2, Consent ,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Acting,Undergraduate,2024-2025,Major Restricted Electives,,,Theatre Activity From at least 3 different areas,Choose  5 Credit(s).,THEA,108,THEA 108,Theatre Activity: Lighting,1-2, Consent ,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Acting,Undergraduate,2024-2025,Major Restricted Electives,,,Theatre Activity From at least 3 different areas,Choose  5 Credit(s).,THEA,109,THEA 109,Theatre Activity: Sound,1-2, Consent ,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Acting,Undergraduate,2024-2025,Required General Education,,,,,THEA,100,THEA 100,Introduction to Theatre,3,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Acting,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  3 Credit(s).,THEA,111,THEA 111,Private Voice for the Actor,1,Consent,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Acting,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  3 Credit(s).,THEA,214,THEA 214,Singing for the Actor,1, Permission of Instructor ,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Acting,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  3 Credit(s).,THEA,231,THEA 231,Stage Management,3,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Acting,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  3 Credit(s).,THEA,245,THEA 245,Scene Painting I,3, Consent ,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Acting,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  3 Credit(s).,THEA,262,THEA 262,Dance Production: Costumes,1,,,
