ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,404,BIOL 404,Wetlands,4,BIOL 215,,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,406,BIOL 406,Fish Management,4,BIOL 215,,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,409,BIOL 409,Advanced Field Ecology,4," BIOL 105, BIOL 106, BIOL 215 or consent ",,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,410,BIOL 410,Global Change Biology,3," BIOL 105, BIOL 106, BIOL 215 or consent ",,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,411,BIOL 411,Human Genetics,3,,,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,412,BIOL 412,Soil Ecology,4," BIOL 105, BIOL 106, BIOL 215, or consent ",,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,413,BIOL 413,Bioinformatics,4,"BIOL 105, BIOL 106, BIOL 211",,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,414,BIOL 414,Ichthyology,4,BIOL 306,,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,415,BIOL 415,Ornithology,4,"BIOL 105, BIOL 106, BIOL 306",,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,420,BIOL 420,Diagnostic Parasitology,4," BIOL 100 or BIOL 105, BIOL 106 recommended ",,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,421,BIOL 421,Entomology,3, BIOL 105 and BIOL 106 or consent ,,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,423,BIOL 423,Comparative Vertebrate Anatomy,4,"BIOL 105, BIOL 106, BIOL 306",,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,424,BIOL 424,Developmental Biology,3, BIOL 100 or BIOL 105 ,,
