ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Restricted Electives,,, Courses can not be duplicated.,Choose  2 Credit(s).,HP,130,HP 130,Self-Defense for Women,1,,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Restricted Electives,,, Courses can not be duplicated.,Choose  2 Credit(s).,HP,146,HP 146,Intercollegiate Bowling,1, Bowling experience/averages.,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Restricted Electives,,, Courses can not be duplicated.,Choose  2 Credit(s).,HP,147,HP 147,Intercollegiate Cross Country,1, Selection for team ,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Restricted Electives,,, Courses can not be duplicated.,Choose  2 Credit(s).,HP,148,HP 148,Intercollegiate Softball,1, Selection for team ,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Restricted Electives,,, Courses can not be duplicated.,Choose  2 Credit(s).,HP,149,HP 149,Intercollegiate Volleyball,1, Selection for team ,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Restricted Electives,,, Courses can not be duplicated.,Choose  2 Credit(s).,HP,150,HP 150,Intercollegiate Wrestling,1, Selection for team ,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Restricted Electives,,, Courses can not be duplicated.,Choose  2 Credit(s).,HP,152,HP 152,Intercollegiate Track and Field,1, Selection for team ,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Restricted Electives,,, Courses can not be duplicated.,Choose  2 Credit(s).,HP,153,HP 153,Intercollegiate Swimming,1, Selection for team ,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Restricted Electives,,, Courses can not be duplicated.,Choose  2 Credit(s).,HP,154,HP 154,Intercollegiate Football,1, Selection for team ,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Restricted Electives,,, Courses can not be duplicated.,Choose  2 Credit(s).,HP,155,HP 155,Intercollegiate Basketball,1, Selection for team ,,
