ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Instrumental Performance ,,,Choose  20 Credit(s).,MUSP,174,MUSP 174,Private Double Bass 1	,"1,3",Permission of Instructor,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Instrumental Performance ,,,Choose  20 Credit(s).,MUSP,176,MUSP 176,Private Classical Guitar 1,"1,3",Permission of Instructor,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Instrumental Performance ,,,Choose  20 Credit(s).,MUSP,178,MUSP 178,Private Electric Guitar 1,"1,3",Permission of Instructor,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Instrumental Performance ,,,Choose  20 Credit(s).,MUSP,179,MUSP 179,Private Electric Bass 1	,"1,3",Permission of Instructor,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Instrumental Performance ,,,Choose  20 Credit(s).,MUSP,181,MUSP 181,Private Flute 1,"1,3",Permission of instructor,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Instrumental Performance ,,,Choose  20 Credit(s).,MUSP,182,MUSP 182,Private Oboe 1,"1,3",Permission of instructor,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Instrumental Performance ,,,Choose  20 Credit(s).,MUSP,183,MUSP 183,Private Clarinet 1	,"1,3",Permission of instructor,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Instrumental Performance ,,,Choose  20 Credit(s).,MUSP,184,MUSP 184,Private Saxophone 1		,"1,3",Permission of instructor,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Instrumental Performance ,,,Choose  20 Credit(s).,MUSP,185,MUSP 185,Private Bassoon 1	,"1,3",Permission of instructor,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Instrumental Performance ,,,Choose  20 Credit(s).,MUSP,186,MUSP 186,Private Percussion 1	,"1,3",Permission of instructor,,
