ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Advanced ,Choose  15 Credit(s).,THEA,460,THEA 460,Costume Design I,3, THEA 240 or consent ,,
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Advanced ,Choose  15 Credit(s).,THEA,470,THEA 470,Lighting Design I,3, THEA 270 ,,
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Advanced ,Choose  15 Credit(s).,THEA,475,THEA 475,Sound Design I,3, consent ,,
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Advanced ,Choose  15 Credit(s).,THEA,483,THEA 483,Musical Theatre History,3, THEA 100 and consent ,,
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Advanced ,Choose  15 Credit(s).,THEA,485W,THEA 485W,Theatre Dramaturgy,3, THEA 100 and consent,,
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Advanced ,Choose  15 Credit(s).,THEA,487W,THEA 487W,Playwriting,3, THEA 100. Permission of instructor.,,
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Foundations May also choose any 2-credit Dance class,Choose  9 Credit(s).,THEA,121,THEA 121,Movement for Theatre,3, Consent ,,
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Foundations May also choose any 2-credit Dance class,Choose  9 Credit(s).,THEA,210,THEA 210,Intermediate Acting,3, THEA 110 or consent ,,
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Foundations May also choose any 2-credit Dance class,Choose  9 Credit(s).,THEA,214,THEA 214,Singing for the Actor,1, Permission of Instructor ,,
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Foundations May also choose any 2-credit Dance class,Choose  9 Credit(s).,THEA,215,THEA 215,Audition Methods,3, THEA 110 or consent ,,
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Foundations May also choose any 2-credit Dance class,Choose  9 Credit(s).,THEA,231,THEA 231,Stage Management,3,,,
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Foundations May also choose any 2-credit Dance class,Choose  9 Credit(s).,THEA,240,THEA 240,Basic Design,3, THEA 100 ,,
